year,context,cluster
2,ülkemizdeki mevcut şirketler desteklenmeli özel sektörün yetersiz kaldığı durumlarda ise kamu kendisi yatırım yapmalıdır bu kapsamda helal belgesi veren kuruluşların sertifikalarını,96
2,tüketicilere 716 tbmm b 32 13 12 2019 o 1 kamu kurumlarından öğrencilere kadar geniş bir kitleye tanıtmış ve ülkemizde rekabet,413
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,bulunmayan saraylarda şatafat içerisinde yaşayanların oluşturduğu bu bütçe kadınların işçilerin kamu emekçilerinin çocukların mültecilerin engellilerin bütçesi değil diyoruz gelin bu bütçeyi,356
2,yılının ilk yarısı sonunda 447 milyar dolara çıkmıştır yani kısaca kamu borçlu vatandaş borçlu şirketler borçlu zamanında ödenmediği için takibe alınan,413
2,sayıştaya verdiği çoğu yanıtsa ciddiyetten ve çözümden uzak tüm bunlar kamu kurumlarının nasıl yönetildiğini gözler önüne seriyor sayıştay raporunda denetim bulgusunu,259
2,bir şirket hesabında tutulması ve bu hesapta yapılan bakanlık harcamalarının kamu i hale kanunu hükümlerine uyulmadan yapılması yani her yerde olduğu,223
2,öğretmenin işçinin maaşından kesilen vergiler üreticinin sırtına yüklenen ödemeler var kamu i hale yasası nı hiçe sayanlara yandaş inşaat şebekelerine servet,351
2,anıyorum chp sıralarından alkışlar sevgili milletvekilleri sayıştay raporlarına yansıyan fakat kamu bütçesinde görülmeyen kayıp milyonları yönetmelik ve mevzuat dışı uygulamaları gümrüklerdeki,361
2,milletvekilleri anayasa mahkemesinin verdiği kararlar mevcut anayasa mıza göre tüm kamu kurumlarını bağlar sizi de bağlar siz öyle anlaşılıyor ki hukuk,92
2,cumhurbaşkanlığı kararnamesiyle kurulmuştur keşke kuruluş kanunu yüce meclisimize gelmiş olsaydı kamu görevlilerinin atamaları görev ve yetkileri diğer özlük hakları kanunla düzenlenir,351
2,ihaleye giremezsiniz neden giremezsiniz bu ihaleye sadece özel şirketler katılabilir kamu şirketleri katılamaz o yüzden en büyük teklifi vermiş olsanız da,380
2,itibaren çeşitli sektörlere yönelik programlar uygulayarak bölgede yer alan birçok kamu kurum ve kuruluşunun yerel yönetimlerin ve üniversitelerin projelerine finansal destek,333
2,alanında gerekli yasal düzenlemelerin hayata geçirilmesi ülkemiz için stratejik görülen kamu fonlarıyla desteklenen girişimlerin fikrî sınaî haklarının türkiye de kalması için,91
2,düzenlenen eğitimlerle geniş katılımcı gruplarının yer aldığı 3 binin üzerinde kamu ve özel sektör çalışanına eğitim verilmiştir yine millî eğitim bakanlığı,351
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,düzenleme ve denetim yapısının kurulması kayıt dışılığın engellenmesi denetlemenin artması kamu mal ve hizmet alımlarında şeffaflık ve belki de en önemlisi,361
2,yedi yıllık bilançoya bakınca cumhuriyetimizin yerli ve millî ne kadar kamu kuruluşu varsa elden çıkardığınızı görüyoruz 273 kuruluşta satış devir işlemi,260
2,ve niceleri tesisler bitmeye yüz tuttu başkent sakarya meram elektrik kamu arazileri yine çoğunda demirel imzası var da hepsi beğenmediğiniz cumhuriyet,259
2,cumhuriyet hükûmetlerinin eserleri i yi parti ve chp sıralarından alkışlar kamu özel iş birliği projeleri yapmaya kalktınız yolcu hasta araç geçme,380
2,çıkarılan birçok kaynak bunlar cumhurbaşkanına bağlı dışarı çıkarılanlar sayıştay ve kamu i hale kanunu denetiminin dışındalar varlık fonu gibi siyasi otoritenin,223
2,yıllık bir devlet geleneğine sahiptir bizim anlayışımıza göre devlette ve kamu hizmetlerinde devamlılık esastır ancak iktidar ve çevresi öyle bir hava,357
2,içini boşaltmaktır bankacılık düzenleme ve denetleme kurumu sermaye piyasası kurulu kamu bankaları ve hazineden sonra şimdi de merkez bankasının i stanbul,215
2,sonuçlarından biri de demokrasilerin temeli olan bütçe hakkının etkisizleştirilmesidir demokrasilerde kamu gelirleri ve giderleri tek elden yürütülür ve denetime tabidir bugün,284
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,süreçte halkın haraç ödemekten kurtulup vergi ödemeye geçtiğinden bu yana kamu gelir ve giderlerini belirleme hakkı seçtiği parlamento aracılığıyla halka aittir,351
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,olan gümrük birliğimizin güncellenmesi ve bu sayede hizmetler e ticaret kamu alımları ve tarımsal faaliyetler gibi yeni alanlarda karşılıklı pazar açılımları,217
2,kılmaya hem ticaret erbabımıza daha iyi hizmet sağlamaya hem bir kamu kurumu olarak dijitalleşme alanında iş dünyamıza örnek olmaya gayret ediyoruz,259
2,iş dünyamıza örnek olmaya gayret ediyoruz geçtiğimiz yıl kurulan davranışsal kamu politikaları ve yeni nesil teknolojiler daire başkanlığımız kanalıyla blokzincirin dış,259
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim 848 tbmm b 32 13,83
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,bölgesel enerji boru hatları üçüncü havalimanı çanakkale köprüsü gibi büyük kamu projelerinde gelişmiş ülkelerde olduğu gibi yurt içinde üretilen çelik ürünlerinin,216
2,anlaşması yapılırken çünkü hem hizmet ticareti hem tarım ürünleri hem kamu alımları yok artı şimdi bir de e ticaret var bunlarla,351
2,başkan sayın başkan başkan şimdi sırasıyla dördüncü turda yer alan kamu idarelerinin bütçeleri ile kesin hesaplarına geçilmesi hususu ile bütçeleri ve,110
2,temenni ediyorum sayın milletvekilleri dördüncü tur görüşmeleri tamamlanmıştır programa göre kamu idarelerinin bütçe ve kesin hesaplarını sırasıyla görüşmek için 14 aralık,350
2,bakanı parti içi tartışmalardan sürtüşmelerden sonra kovuşturmaya gerek yoktur a kamu yararını bozma yapıyorsa bu parti de fetö yle mücadele de,351
2,önce sayın sağlık bakanına yönelttiğimiz soruya hâlâ cevap yok tahmini kamu zararının 100 milyon lira olduğu belirtilen hastanenin akıbeti nedir devlet,351
2,binalar dikiyor nasıl yapacaksın bu harcamayı 5018 sayılı kanun var kamu malî yönetimi ve kontrol kanunu onun ek listesine cumhurbaşkanlığı kararnamesiyle,220
2,a isnat edilen suç bakımından milletvekili seçilmeden önce soruşturma başlatılarak kamu davası açıldığı ve suçun anayasa nın 83 üncü maddesinin ikinci,351
2,a isnat edilen suç bakımından milletvekili seçilmeden önce soruşturma başlatılarak kamu davası açıldığı ve suçun anayasa nın 83 üncü maddesinin ikinci,351
2,ye lozan ın yıl dönümünde sunulacak bir çelenge engel olmanın kamu yararına bir dernek olduğu tescilli atatürkçü düşüncü derneğini engellemenin kimseye,259
2,etkinliklerin yapılması hâlinde toplumsal ayrışma ve kargaşaya neden olabileceği değerlendirildiğinden kamu düzeni ve güvenliğinin sağlanması suç işlenmesinin önlenmesi temel hak ve,260
2,kapatıldı başkan buyurun sayın özkoç engi n özkoç sakarya 3 kamu sağlık kuruluşlarındaki eleman açığı hızla giderilmeli khk yle gönderilenler ise,94
2,yatırılmalı ve sağlıkta şiddet derhâl engellenmelidir bu yasa çıkartılmalıdır 13 kamu ve özel iş birliğiyle yaptırılan hazine garantili ödemeler bir yıl,357
2,işini kolaylaştırır şimdi siz vergi ödemek isteyen vatandaşların ödemelerini sadece kamu bankalarından almaya başladınız 2020 yılı başında hangi gerekçelerle başladığınızı bilmediğimiz,93
2,bankalarına ödeyebilirsin deniliyor orada bir süre sıra bekliyor zaman kaybediyor kamu bankalarında yığılmaya kamu bankalarının sistemlerinde yavaşlamaya ve vatandaşın vergi ödemek,215
2,orada bir süre sıra bekliyor zaman kaybediyor kamu bankalarında yığılmaya kamu bankalarının sistemlerinde yavaşlamaya ve vatandaşın vergi ödemek için bile bekleyip,215
2,büyük bir hassasiyetle karantina tedbirlerini uygulamaya çalışıyor bu noktada bütün kamu mensuplarımıza hizmet eden sağlık bakanlığı personelimize allah kolaylık versin diyoruz,216
2,3 2020 o 1 sayın başkan kronik hastalığı olanlarla ilgili kamu yönetimi birtakım tedbirler aldı doğru bulduğumuz bazı tedbirler cumhurbaşkanlığı i,93
2,bu konuda bir kez daha uyarıyoruz bu tip uygulamaların olmaması kamu personelinin özellikle güvenlik güçlerimizin buna alet edilmemesi için gerekli tedbirlerin,216
2,onun da keyfi kaçmış anlaşılıyor ki ticaret odası üyelerinin de kamu bankalarından vadedilen kredileri çekmekte ciddi sıkıntıları var mikrofon otomatik cihaz,215
2,başkan sözlerinizi tamamlayın lütfen özgür özel manisa bu konuda özellikle kamu bankalarındaki bu aksaklığın küçük esnaf boyutuyla çok aciliyeti vardır bu,215
2,ve dayanışma kuruluşlarının merkezinde vefa çalışma grupları oluşturulmak suretiyle bütün kamu kurum ve kuruluşlarımızın yerel yönetimlerin imamların muhtarların belediye başkanlarının kaymakamların,351
2,kuruluşlarımızın yerel yönetimlerin imamların muhtarların belediye başkanlarının kaymakamların dolayısıyla bütün kamu kurum ve kuruluşlarının temsilcilerinin içinde bulunduğu gönüllüler ordusuyla da desteklenen,351
2,sayın bakanlarımız hummalı bir şekilde çalışıyor biraz evvel bahsettiğim bütün kamu görevlilerimiz başta fedakâr sağlık çalışanlarımız olmak üzere tüm güvenlik güçlerimiz,216
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,i daresi başkanlığı 2018 yılı merkezî yönetim kesin hesabı i kamu i hale kurumu devam 1 kamu i hale kurumu 2020,2
2,yönetim kesin hesabı i kamu i hale kurumu devam 1 kamu i hale kurumu 2020 yılı merkezî yönetim bütçesi 2 kamu,10
2,kamu i hale kurumu 2020 yılı merkezî yönetim bütçesi 2 kamu i hale kurumu 2018 yılı merkezî yönetim kesin hesabı 265,7
2,i daresi başkanlığı 2018 yılı merkezî yönetim kesin hesabı j kamu gözeti mi muhasebe ve deneti m standartlari kurumu devam 1,13
2,gözeti mi muhasebe ve deneti m standartlari kurumu devam 1 kamu gözetimi muhasebe ve denetim standartları kurumu 2020 yılı merkezî yönetim,8
2,ve denetim standartları kurumu 2020 yılı merkezî yönetim bütçesi 2 kamu gözetimi muhasebe ve denetim standartları kurumu 2018 yılı merkezî yönetim,4
2,iddiasıyla 840 kişi bakan geçen gün cevap vermiş ben tekrarlıyorum kamu görevlisine direnme suçundan 2018 yılında başlatılan soruşturma sayısı 168 bin,217
2,ile 2018 yılı dış denetim genel değerlendirme raporu 189 adet kamu i daresine ait sayıştay denetim raporu 2018 yılı faaliyet genel,83
2,i daresi başkanlığı 2018 yılı merkezî yönetim kesin hesabı i kamu i hale kurumu devam 1 kamu i hale kurumu 2020,2
2,yönetim kesin hesabı i kamu i hale kurumu devam 1 kamu i hale kurumu 2020 yılı merkezî yönetim bütçesi 2 kamu,12
2,kamu i hale kurumu 2020 yılı merkezî yönetim bütçesi 2 kamu i hale kurumu 2018 yılı merkezî yönetim kesin hesabı i,3
2,i daresi başkanlığı 2018 yılı merkezî yönetim kesin hesabı j kamu gözeti mi muhasebe ve deneti m standartlari kurumu devam 1,13
2,gözeti mi muhasebe ve deneti m standartlari kurumu devam 1 kamu gözetimi muhasebe ve denetim standartları kurumu 2020 yılı merkezî yönetim,8
2,ve denetim standartları kurumu 2020 yılı merkezî yönetim bütçesi 2 kamu gözetimi muhasebe ve denetim standartları kurumu 2018 yılı merkezî yönetim,4
2,incelemek ve karara bağlamak danışma ve inceleme görevi olarak da kamu hizmetleriyle ilgili imtiyaz şartlaşma ve sözleşmelerini kanunlarında danıştaydan alınacağı yazılı,110
2,danıştaydan alınacağı yazılı bulunan düşüncelere ilişkin istekleri memurlar ve diğer kamu görevlilerinin yargılanmalarına ilişkin mevzuat uyarınca görülecek işleri incelemek ve gereğine,260
2,olan bilimsel ve idari mali özerkliğe sahip özel bütçeli bir kamu kuruluşudur akademinin en önemli hedefi hukukun hak ve nasafet ile,380
2,3 761 hâkim ve savcıya meslek içi ve 1 475 kamu görevlisine hizmet içi eğitim programı düzenlenmiştir türkiye adalet akademisi eğitim,413
2,fonksiyonlarından biri ve meşruiyetinin de temelidir bu alandaki hizmetlerin modern kamu anlayışı çerçevesinde adil güvenilir etkili ve makul bir sürede sunulması,365
2,olduğumuz bu bütçeyi yapmamıza imkân sağlayan aziz milletimize şükranlarımı sunuyorum kamu hizmetlerinin yerine getirilmesiyle yükümlü olan devlet kamu kaynakları ile kamu,220
2,milletimize şükranlarımı sunuyorum kamu hizmetlerinin yerine getirilmesiyle yükümlü olan devlet kamu kaynakları ile kamu ihtiyaçları arasında denge kurmak harcamalarını yaparken de,92
2,kamu hizmetlerinin yerine getirilmesiyle yükümlü olan devlet kamu kaynakları ile kamu ihtiyaçları arasında denge kurmak harcamalarını yaparken de bu denge içinde,220
2,harcama yetkisi veren bir kanundur anayasa nın 161 inci maddesinde kamu tüzel kişilerinin harcamalarının yıllık bütçelerle yapılacağı bütçenin hazırlanmasının uygulanmasının ve,351
2,7 lik kısmı yani 325 2 milyar lirası ise diğer kamu idarelerinin hizmetlerinin finansmanı için kullanılacaktır 2020 yılı bütçesi yeni ekonomik,413
2,mehmet emi n şi mşek muş sayın başkan değerli milletvekilleri kamu i hale kurumu bütçesi üzerinde konuşmak üzere söz almış bulunmaktayım,92
2,yüce meclisi grubum ve şahsım adına saygıyla selamlıyorum 4734 sayılı kamu i hale kanunu yla birlikte kurulan kamu i hale kurumu,223
2,selamlıyorum 4734 sayılı kamu i hale kanunu yla birlikte kurulan kamu i hale kurumu 2002 yılından bu yana kamu alımları alanında,223
2,birlikte kurulan kamu i hale kurumu 2002 yılından bu yana kamu alımları alanında önemli çalışmalar yapmıştır bu çalışmaların amacı daha etkin,223
2,çalışmalar yapmıştır bu çalışmaların amacı daha etkin ve verimli bir kamu alımları sistemi kurulmasının sağlanmasıdır 2018 yılında gayrisafi yurt içi hasılanın,93
2,yüzde 24 ünü oluşturan mali büyüklüğü düzenleme ve denetleme görevi kamu i hale kurumu tarafından yürütülmüştür dolayısıyla kurum makro ölçekte iktisadi,94
2,iktisadi etkileri yüksek olan faaliyetler yürütmektedir 2018 ve 2019 yıllarında kamu i hale kurumu tarafından birçok yenilik hayata geçirilmiştir bunların en,93
2,milyon tl tasarruf sağlanmıştır sayın başkan değerli milletvekilleri burada özellikle kamu i hale kanunu na ilişkin yapılan değişiklikler ve istisnalara yönelik,92
